1.9192E+01    -2.4571E+01   -2.1406E+00   
1.9505E+01    -2.2038E+01   -1.5699E+00   
1.9398E+01    -1.9497E+01   -9.5850E-01   
1.8876E+01    -1.7015E+01   -3.2228E-01   
1.7951E+01    -1.4655E+01   3.2228E-01    
1.6648E+01    -1.2479E+01   9.5850E-01    
1.4999E+01    -1.0543E+01   1.5699E+00    
1.3049E+01    -8.8973E+00   2.1406E+00    
1.0847E+01    -7.5842E+00   2.6559E+00    
8.4500E+00    -6.6378E+00   3.1024E+00    
5.9208E+00    -6.0828E+00   3.4686E+00    
3.3246E+00    -5.9334E+00   3.7449E+00    
7.2859E-01    -6.1936E+00   3.9242E+00    
-1.8000E+00   -6.8565E+00   4.0019E+00    
-4.1955E+00   -7.9051E+00   3.9760E+00    
-6.3961E+00   -9.3122E+00   3.8470E+00    
-8.3448E+00   -1.1041E+01   3.6185E+00    
-9.9909E+00   -1.3048E+01   3.2962E+00    
-1.1292E+01   -1.5279E+01   2.8885E+00    
-1.2214E+01   -1.7678E+01   2.4061E+00    
-1.2734E+01   -2.0183E+01   1.8613E+00    
-1.2837E+01   -2.2728E+01   1.2683E+00    
-1.2522E+01   -2.5247E+01   6.4247E-01    
-1.2960E+01   -2.8132E+01   0.0000E+00    
-1.1855E+01   -3.0414E+01   -6.4286E-01   
-1.0412E+01   -3.2503E+01   -1.2714E+00   
-8.6609E+00   -3.4351E+01   -1.8714E+00   
-6.6422E+00   -3.5918E+01   -2.4297E+00   
-4.4006E+00   -3.7168E+01   -2.9338E+00   
-1.9863E+00   -3.8073E+01   -3.3722E+00   
5.4680E-01    -3.8614E+01   -3.7354E+00   
3.1422E+00    -3.8778E+01   -4.0151E+00   
5.7418E+00    -3.8562E+01   -4.2051E+00   
8.2877E+00    -3.7970E+01   -4.3012E+00   
1.0723E+01    -3.7015E+01   -4.3012E+00   
1.2993E+01    -3.5720E+01   -4.2051E+00   
1.5047E+01    -3.4112E+01   -4.0151E+00   
1.6840E+01    -3.2228E+01   -3.7354E+00   
1.8331E+01    -3.0110E+01   -3.3722E+00   
1.9487E+01    -2.7805E+01   -2.9338E+00   
2.0282E+01    -2.5365E+01   -2.4297E+00   
2.0698E+01    -2.2843E+01   -1.8714E+00   
2.0727E+01    -2.0298E+01   -1.2714E+00   
2.0367E+01    -1.7785E+01   -6.4286E-01   
1.9626E+01    -1.5360E+01   1.7693E-09    
1.8522E+01    -1.3078E+01   6.4286E-01    
1.7078E+01    -1.0989E+01   1.2714E+00    
1.5328E+01    -9.1410E+00   1.8714E+00    
1.3309E+01    -7.5743E+00   2.4297E+00    
1.1067E+01    -6.3243E+00   2.9338E+00    
8.6530E+00    -5.4188E+00   3.3722E+00    
6.1199E+00    -4.8779E+00   3.7354E+00    
3.5245E+00    -4.7139E+00   4.0151E+00    
9.2484E-01    -4.9304E+00   4.2051E+00    
-1.6210E+00   -5.5224E+00   4.3012E+00    
-4.0562E+00   -6.4769E+00   4.3012E+00    
-6.3263E+00   -7.7725E+00   4.2051E+00    
-8.3806E+00   -9.3802E+00   4.0151E+00    
-1.0173E+01   -1.1264E+01   3.7354E+00    
-1.1664E+01   -1.3382E+01   3.3722E+00    
-1.2820E+01   -1.5687E+01   2.9338E+00    
-1.3615E+01   -1.8127E+01   2.4297E+00    
-1.4032E+01   -2.0649E+01   1.8714E+00    
-1.4060E+01   -2.3194E+01   1.2714E+00    
-1.3700E+01   -2.5707E+01   6.4286E-01    
-3.3333E+00   2.1746E+01    0.0000E+00    
3.3333E+00    -2.1746E+01   -0.0000E+00   
8.0382E+19    3.0281E+19    2.9249E+10    
6.8663E+19    2.8559E+19    -4.2991E+19   
3.8586E+19    1.8900E+19    -7.4465E+19   
-1.7869E+18   3.8969E+18    -8.5977E+19   
-4.1634E+19   -1.2445E+19   -7.4459E+19   
-7.0277E+19   -2.5744E+19   -4.2988E+19   
-8.0036E+19   -3.2440E+19   6.0145E+09    
-6.8318E+19   -3.0718E+19   4.2984E+19    
-3.8249E+19   -2.1057E+19   7.4455E+19    
2.1188E+18    -6.0514E+18   8.5972E+19    
4.1966E+19    1.0291E+19    7.4463E+19    
7.0617E+19    2.3588E+19    4.2993E+19    
5.1589E+19    1.8981E+19    2.6168E+10    
4.6636E+19    1.8536E+19    -2.2416E+19   
3.3646E+19    1.4702E+19    -4.0956E+19   
1.4865E+19    8.1430E+18    -5.2409E+19   
-6.4528E+18   -4.7759E+15   -5.4799E+19   
-2.6622E+19   -8.3447E+18   -4.7713E+19   
-4.2161E+19   -1.5419E+19   -3.2383E+19   
-5.0371E+19   -2.0020E+19   -1.1452E+19   
-4.9855E+19   -2.1336E+19   1.1453E+19    
-4.0686E+19   -1.9151E+19   3.2379E+19    
-2.4456E+19   -1.3838E+19   4.7707E+19    
-3.9677E+18   -6.3112E+18   5.4792E+19    
1.7240E+19    2.1098E+18    5.2402E+19    
3.5498E+19    9.9916E+18    4.0951E+19    
4.7653E+19    1.5956E+19    2.2417E+19    
3.5964E+19    1.2848E+19    2.3892E+10    
3.3511E+19    1.2757E+19    -1.3121E+19   
2.7028E+19    1.1005E+19    -2.4655E+19   
1.7308E+19    7.7978E+18    -3.3214E+19   
5.5223E+18    3.5209E+18    -3.7764E+19   
-6.9063E+18   -1.3039E+18   -3.7757E+19   
-1.8478E+19   -6.1026E+18   -3.3197E+19   
-2.7798E+19   -1.0291E+19   -2.4637E+19   
-3.3744E+19   -1.3367E+19   -1.3107E+19   
-3.5601E+19   -1.4958E+19   -8.1729E+09   
-3.3144E+19   -1.4871E+19   1.3105E+19    
-2.6677E+19   -1.3115E+19   2.4632E+19    
-1.6970E+19   -9.9060E+18   3.3189E+19    
-5.1963E+18   -5.6265E+18   3.7747E+19    
7.2285E+18    -7.9984E+17   3.7753E+19    
1.8805E+19    3.9989E+18    3.3206E+19    
2.8138E+19    8.1859E+18    2.4651E+19    
3.4099E+19    1.1259E+19    1.3119E+19    
2.6553E+19    9.1543E+18    2.2122E+10    
2.5194E+19    9.1756E+18    -8.3338E+18   
2.1607E+19    8.2863E+18    -1.5925E+19   
1.6114E+19    6.5697E+18    -2.2099E+19   
9.2047E+18    4.1775E+18    -2.6306E+19   
1.4947E+18    1.3234E+18    -2.8172E+19   
-6.3289E+18   -1.7406E+18   -2.7534E+19   
-1.3572E+19   -4.7466E+18   -2.4452E+19   
-1.9591E+19   -7.4201E+18   -1.9200E+19   
-2.3854E+19   -9.5282E+18   -1.2245E+19   
-2.5984E+19   -1.0882E+19   -4.2058E+18   
-2.5792E+19   -1.1361E+19   4.2056E+18    
-2.3296E+19   -1.0922E+19   1.2243E+19    
-1.8719E+19   -9.6028E+18   1.9195E+19    
-1.2462E+19   -7.5261E+18   2.4441E+19    
-5.0841E+18   -4.8698E+18   2.7521E+19    
2.7638E+18    -1.8735E+18   2.8157E+19    
1.0385E+19    1.1975E+18    2.6291E+19    
1.7101E+19    4.0682E+18    2.2088E+19    
2.2317E+19    6.4845E+18    1.5920E+19    
2.5562E+19    8.2299E+18    8.3302E+18    
2.0455E+19    6.7634E+18    2.0694E+10    
1.9638E+19    6.8132E+18    -5.6251E+18   
1.7492E+19    6.3294E+18    -1.0867E+19   
1.4162E+19    5.3454E+18    -1.5365E+19   
9.8785E+18    3.9273E+18    -1.8813E+19   
4.9343E+18    2.1730E+18    -2.0975E+19   
-3.3129E+17   1.9977E+17    -2.1706E+19   
-5.5590E+18   -1.8562E+18   -2.0958E+19   
-1.0393E+19   -3.8563E+18   -1.8782E+19   
-1.4504E+19   -5.6641E+18   -1.5330E+19   
-1.7615E+19   -7.1556E+18   -1.0837E+19   
-1.9515E+19   -8.2288E+18   -5.6087E+18   
-2.0076E+19   -8.8105E+18   -1.1806E+10   
-1.9259E+19   -8.8619E+18   5.6076E+18    
-1.7121E+19   -8.3778E+18   1.0834E+19    
-1.3807E+19   -7.3917E+18   1.5323E+19    
-9.5413E+18   -5.9708E+18   1.8771E+19    
-4.6128E+18   -4.2134E+18   2.0942E+19    
6.4360E+17    -2.2375E+18   2.1688E+19    
5.8710E+18    -1.7995E+17   2.0957E+19    
1.0713E+19    1.8201E+18    1.8797E+19    
1.4841E+19    3.6265E+18    1.5355E+19    
1.7969E+19    5.1149E+18    1.0861E+19    
1.9887E+19    6.1854E+18    5.6244E+18    
1.6286E+19    5.1322E+18    1.9512E+10    
1.5763E+19    5.1861E+18    -3.9818E+18   
1.4397E+19    4.9063E+18    -7.7477E+18   
1.2260E+19    4.3099E+18    -1.1094E+19   
9.4718E+18    3.4267E+18    -1.3840E+19   
6.1818E+18    2.3052E+18    -1.5835E+19   
2.5701E+18    1.0065E+18    -1.6972E+19   
-1.1671E+18   -4.0178E+17   -1.7197E+19   
-4.8278E+18   -1.8427E+18   -1.6491E+19   
-8.2173E+18   -3.2389E+18   -1.4901E+19   
-1.1152E+19   -4.5152E+18   -1.2509E+19   
-1.3475E+19   -5.6027E+18   -9.4463E+18   
-1.5063E+19   -6.4420E+18   -5.8777E+18   
-1.5832E+19   -6.9879E+18   -1.9947E+18   
-1.5741E+19   -7.2105E+18   1.9945E+18    
-1.4794E+19   -7.0986E+18   5.8755E+18    
-1.3044E+19   -6.6569E+18   9.4411E+18    
-1.0582E+19   -5.9099E+18   1.2499E+19    
-7.5418E+18   -4.8984E+18   1.4886E+19    
-4.0845E+18   -3.6765E+18   1.6471E+19    
-3.9710E+17   -2.3101E+18   1.7175E+19    
3.3242E+18    -8.7426E+17   1.6950E+19    
6.8794E+18    5.5533E+17    1.5813E+19    
1.0076E+19    1.8996E+18    1.3822E+19    
1.2742E+19    3.0871E+18    1.1083E+19    
1.4731E+19    4.0534E+18    7.7424E+18    
1.5935E+19    4.7473E+18    3.9802E+18    
1.3308E+19    3.9714E+18    1.8511E+10    
1.2959E+19    4.0205E+18    -2.9266E+18   
1.2045E+19    3.8527E+18    -5.7243E+18   
1.0610E+19    3.4740E+18    -8.2706E+18   
8.7175E+18    2.9008E+18    -1.0452E+19   
6.4511E+18    2.1594E+18    -1.2174E+19   
3.9114E+18    1.2796E+18    -1.3360E+19   
1.2115E+18    3.0162E+17    -1.3960E+19   
-1.5307E+18   -7.3362E+17   -1.3949E+19   
-4.1946E+18   -1.7795E+18   -1.3329E+19   
-6.6650E+18   -2.7915E+18   -1.2129E+19   
-8.8341E+18   -3.7240E+18   -1.0401E+19   
-1.0609E+19   -4.5379E+18   -8.2218E+18   
-1.1913E+19   -5.1962E+18   -5.6868E+18   
-1.2691E+19   -5.6698E+18   -2.9062E+18   
-1.2908E+19   -5.9393E+18   -1.2779E+10   
-1.2558E+19   -5.9906E+18   2.9053E+18    
-1.1652E+19   -5.8237E+18   5.6834E+18    
-1.0232E+19   -5.4440E+18   8.2146E+18    
-8.3598E+18   -4.8686E+18   1.0389E+19    
-6.1149E+18   -4.1241E+18   1.2111E+19    
-3.5944E+18   -3.2408E+18   1.3307E+19    
-9.0791E+17   -2.2597E+18   1.3923E+19    
1.8286E+18    -1.2221E+18   1.3933E+19    
4.4957E+18    -1.7496E+17   1.3333E+19    
6.9774E+18    8.3697E+17    1.2150E+19    
9.1642E+18    1.7678E+18    1.0434E+19    
1.0961E+19    2.5796E+18    8.2596E+18    
1.2285E+19    3.2340E+18    5.7183E+18    
1.3081E+19    3.7045E+18    2.9250E+18    
1.1112E+19    3.1189E+18    1.7650E+10    
1.0867E+19    3.1622E+18    -2.2184E+18   
1.0233E+19    3.0575E+18    -4.3571E+18   
9.2313E+18    2.8085E+18    -6.3361E+18   
7.9001E+18    2.4232E+18    -8.0834E+18   
6.2884E+18    1.9161E+18    -9.5347E+18   
4.4572E+18    1.3061E+18    -1.0639E+19   
2.4726E+18    6.1334E+17    -1.1354E+19   
4.0857E+17    -1.3628E+17   -1.1659E+19   
-1.6605E+18   -9.1583E+17   -1.1542E+19   
-3.6600E+18   -1.6968E+18   -1.1009E+19   
-5.5185E+18   -2.4526E+18   -1.0080E+19   
-7.1701E+18   -3.1548E+18   -8.7896E+18   
-8.5543E+18   -3.7776E+18   -7.1841E+18   
-9.6240E+18   -4.2987E+18   -5.3223E+18   
-1.0341E+19   -4.6992E+18   -3.2709E+18   
-1.0680E+19   -4.9644E+18   -1.1033E+18   
-1.0628E+19   -5.0848E+18   1.1030E+18    
-1.0189E+19   -5.0556E+18   3.2690E+18    
-9.3782E+18   -4.8779E+18   5.3173E+18    
-8.2237E+18   -4.5583E+18   7.1746E+18    
-6.7680E+18   -4.1082E+18   8.7749E+18    
-5.0607E+18   -3.5437E+18   1.0059E+19    
-3.1645E+18   -2.8857E+18   1.0983E+19    
-1.1465E+18   -2.1586E+18   1.1512E+19    
9.2151E+17    -1.3877E+18   1.1628E+19    
2.9653E+18    -6.0166E+17   1.1322E+19    
4.9122E+18    1.7096E+17    1.0609E+19    
6.6899E+18    9.0226E+17    9.5101E+18    
8.2355E+18    1.5656E+18    8.0642E+18    
9.4906E+18    2.1375E+18    6.3235E+18    
1.0410E+19    2.5969E+18    4.3512E+18    
1.0957E+19    2.9278E+18    2.2170E+18    
9.4464E+18    2.4776E+18    1.6899E+10    
9.2701E+18    2.5147E+18    -1.7259E+18   
8.8146E+18    2.4478E+18    -3.3998E+18   
8.0919E+18    2.2780E+18    -4.9683E+18   
7.1266E+18    2.0116E+18    -6.3836E+18   
5.9493E+18    1.6561E+18    -7.6025E+18   
4.5959E+18    1.2217E+18    -8.5861E+18   
3.1097E+18    7.2233E+17    -9.3054E+18   
1.5372E+18    1.7200E+17    -9.7410E+18   
-7.3637E+16   -4.1193E+17   -9.8781E+18   
-1.6738E+18   -1.0124E+18   -9.7167E+18   
-3.2143E+18   -1.6109E+18   -9.2601E+18   
-4.6498E+18   -2.1888E+18   -8.5249E+18   
-5.9370E+18   -2.7298E+18   -7.5332E+18   
-7.0372E+18   -3.2163E+18   -6.3154E+18   
-7.9190E+18   -3.6334E+18   -4.9089E+18   
-8.5556E+18   -3.9691E+18   -3.3558E+18   
-8.9291E+18   -4.2123E+18   -1.7031E+18   
-9.0280E+18   -4.3558E+18   -1.2877E+10   
-8.8491E+18   -4.3950E+18   1.7022E+18    
-8.3993E+18   -4.3288E+18   3.3528E+18    
-7.6909E+18   -4.1592E+18   4.9021E+18    
-6.7453E+18   -3.8914E+18   6.3038E+18    
-5.5913E+18   -3.5334E+18   7.5163E+18    
-4.2619E+18   -3.0959E+18   8.5023E+18    
-2.7974E+18   -2.5933E+18   9.2318E+18    
-1.2418E+18   -2.0396E+18   9.6841E+18    
3.5905E+17    -1.4528E+18   9.8424E+18    
1.9570E+18    -8.5035E+17   9.7042E+18    
3.5035E+18    -2.5084E+17   9.2700E+18    
4.9522E+18    3.2695E+17    8.5541E+18    
6.2587E+18    8.6669E+17    7.5760E+18    
7.3820E+18    1.3510E+18    6.3650E+18    
8.2877E+18    1.7651E+18    4.9566E+18    
8.9463E+18    2.0974E+18    3.3938E+18    
9.3369E+18    2.3370E+18    1.7245E+18    
8.1541E+18    1.9854E+18    1.6236E+10    
8.0241E+18    2.0167E+18    -1.3726E+18   
7.6872E+18    1.9730E+18    -2.7100E+18   
7.1520E+18    1.8547E+18    -3.9760E+18   
6.4330E+18    1.6651E+18    -5.1363E+18   
5.5503E+18    1.4094E+18    -6.1606E+18   
4.5282E+18    1.0937E+18    -7.0224E+18   
3.3943E+18    7.2669E+17    -7.6986E+18   
2.1795E+18    3.1695E+17    -8.1737E+18   
9.1511E+17    -1.2481E+17   -8.4350E+18   
-3.6526E+17   -5.8690E+17   -8.4772E+18   
-1.6283E+18   -1.0581E+18   -8.2997E+18   
-2.8418E+18   -1.5258E+18   -7.9090E+18   
-3.9750E+18   -1.9778E+18   -7.3159E+18   
-4.9994E+18   -2.4025E+18   -6.5360E+18   
-5.8886E+18   -2.7893E+18   -5.5892E+18   
-6.6214E+18   -3.1273E+18   -4.5008E+18   
-7.1785E+18   -3.4081E+18   -3.2982E+18   
-7.5465E+18   -3.6241E+18   -2.0124E+18   
-7.7169E+18   -3.7696E+18   -6.7634E+17   
-7.6852E+18   -3.8415E+18   6.7620E+17    
-7.4521E+18   -3.8366E+18   2.0109E+18    
-7.0232E+18   -3.7558E+18   3.2935E+18    
-6.4108E+18   -3.6010E+18   4.4923E+18    
-5.6288E+18   -3.3763E+18   5.5756E+18    
-4.6978E+18   -3.0875E+18   6.5165E+18    
-3.6411E+18   -2.7417E+18   7.2907E+18    
-2.4853E+18   -2.3488E+18   7.8781E+18    
-1.2597E+18   -1.9183E+18   8.2639E+18    
4.7948E+15    -1.4621E+18   8.4378E+18    
1.2762E+18    -9.9197E+17   8.3937E+18    
2.5218E+18    -5.1938E+17   8.1327E+18    
3.7095E+18    -5.7709E+16   7.6600E+18    
4.8085E+18    3.8150E+17    6.9890E+18    
5.7904E+18    7.8684E+17    6.1337E+18    
6.6287E+18    1.1478E+18    5.1169E+18    
7.3003E+18    1.4553E+18    3.9639E+18    
7.7865E+18    1.7013E+18    2.7041E+18    
8.0743E+18    1.8794E+18    1.3711E+18    
7.1323E+18    1.6021E+18    1.5646E+10    
7.0338E+18    1.6285E+18    -1.1125E+18   
6.7788E+18    1.5990E+18    -2.2005E+18   
6.3718E+18    1.5143E+18    -3.2378E+18   
5.8243E+18    1.3766E+18    -4.2010E+18   
5.1488E+18    1.1887E+18    -5.0678E+18   
4.3611E+18    9.5474E+17    -5.8182E+18   
3.4808E+18    6.8010E+17    -6.4351E+18   
2.5276E+18    3.7045E+17    -6.9054E+18   
1.5246E+18    3.2555E+16    -7.2199E+18   
4.9413E+17    -3.2583E+17   -7.3716E+18   
-5.4039E+17   -6.9690E+17   -7.3583E+18   
-1.5559E+18   -1.0729E+18   -7.1813E+18   
-2.5300E+18   -1.4446E+18   -6.8451E+18   
-3.4418E+18   -1.8045E+18   -6.3586E+18   
-4.2710E+18   -2.1441E+18   -5.7321E+18   
-5.0006E+18   -2.4560E+18   -4.9806E+18   
-5.6142E+18   -2.7329E+18   -4.1200E+18   
-6.0995E+18   -2.9685E+18   -3.1705E+18   
-6.4458E+18   -3.1580E+18   -2.1523E+18   
-6.6459E+18   -3.2964E+18   -1.0877E+18   
-6.6955E+18   -3.3806E+18   -1.2654E+10   
-6.5937E+18   -3.4091E+18   1.0869E+18    
-6.3433E+18   -3.3810E+18   2.1496E+18    
-5.9489E+18   -3.2970E+18   3.1645E+18    
-5.4199E+18   -3.1588E+18   4.1098E+18    
-4.7674E+18   -2.9693E+18   4.9648E+18    
-4.0052E+18   -2.7330E+18   5.7105E+18    
-3.1504E+18   -2.4556E+18   6.3309E+18    
-2.2207E+18   -2.1427E+18   6.8115E+18    
-1.2370E+18   -1.8017E+18   7.1426E+18    
-2.1997E+17   -1.4404E+18   7.3155E+18    
8.0797E+17    -1.0669E+18   7.3262E+18    
1.8243E+18    -6.8920E+17   7.1739E+18    
2.8064E+18    -3.1669E+17   6.8612E+18    
3.7330E+18    4.3201E+16    6.3948E+18    
4.5823E+18    3.8171E+17    5.7831E+18    
5.3358E+18    6.9191E+17    5.0407E+18    
5.9753E+18    9.6612E+17    4.1819E+18    
6.4855E+18    1.1991E+18    3.2262E+18    
6.8536E+18    1.3850E+18    2.1945E+18    
7.0711E+18    1.5203E+18    1.1109E+18    
8.0036E+19    3.2440E+19    7.2229E+09    
5.4074E+19    6.6945E+19    1.0613E+19    
1.3590E+19    8.3827E+19    1.8386E+19    
-3.0572E+19   7.8494E+19    2.1219E+19    
-6.6592E+19   5.2442E+19    1.8381E+19    
-8.4826E+19   1.2627E+19    1.0614E+19    
-8.0382E+19   -3.0281E+19   -1.5932E+10   
-5.4454E+19   -6.4740E+19   -1.0620E+19   
-1.3963E+19   -8.1565E+19   -1.8404E+19   
3.0241E+19    -7.6225E+19   -2.1241E+19   
6.6295E+19    -5.0221E+19   -1.8395E+19   
8.4520E+19    -1.0460E+19   -1.0618E+19   
5.1235E+19    2.1117E+19    6.4623E+09    
3.8866E+19    3.9494E+19    5.5318E+18    
1.9749E+19    5.1236E+19    1.0105E+19    
-2.7983E+18   5.4304E+19    1.2931E+19    
-2.4888E+19   4.8154E+19    1.3522E+19    
-4.2698E+19   3.3856E+19    1.1774E+19    
-5.3175E+19   1.3896E+19    7.9942E+18    
-5.4501E+19   -8.2719E+18   2.8291E+18    
-4.6442E+19   -2.8799E+19   -2.8308E+18   
-3.0370E+19   -4.4127E+19   -8.0067E+18   
-9.0613E+18   -5.1631E+19   -1.1804E+19   
1.3806E+19    -5.0028E+19   -1.3554E+19   
3.4251E+19    -3.9621E+19   -1.2956E+19   
4.8728E+19    -2.2186E+19   -1.0119E+19   
5.4732E+19    -7.0241E+17   -5.5356E+18   
3.5601E+19    1.4958E+19    5.9001E+09    
2.8807E+19    2.5827E+19    3.2352E+18    
1.8521E+19    3.3715E+19    6.0763E+18    
5.9992E+18    3.7672E+19    8.1868E+18    
-7.2628E+18   3.7199E+19    9.3076E+18    
-1.9670E+19   3.2365E+19    9.3099E+18    
-2.9727E+19   2.3744E+19    8.1889E+18    
-3.6233E+19   1.2389E+19    6.0813E+18    
-3.8396E+19   -3.2253E+17   3.2374E+18    
-3.5964E+19   -1.2848E+19   -9.7860E+09   
-2.9224E+19   -2.3661E+19   -3.2435E+18   
-1.8962E+19   -3.1459E+19   -6.1008E+18   
-6.4182E+18   -3.5329E+19   -8.2281E+18   
6.9066E+18    -3.4821E+19   -9.3573E+18   
1.9382E+19    -3.0024E+19   -9.3547E+18   
2.9476E+19    -2.1490E+19   -8.2187E+18   
3.5971E+19    -1.0222E+19   -6.0934E+18   
3.8093E+19    2.4327E+18    -3.2391E+18   
2.6182E+19    1.1235E+19    5.4630E+09    
2.2067E+19    1.8166E+19    2.0525E+18    
1.5982E+19    2.3584E+19    3.9198E+18    
8.4751E+18    2.7001E+19    5.4378E+18    
2.0868E+17    2.8112E+19    6.4741E+18    
-8.0875E+18   2.6807E+19    6.9350E+18    
-1.5680E+19   2.3207E+19    6.7814E+18    
-2.1900E+19   1.7631E+19    6.0256E+18    
-2.6200E+19   1.0583E+19    4.7361E+18    
-2.8195E+19   2.6951E+18    3.0233E+18    
-2.7717E+19   -5.3255E+18   1.0398E+18    
-2.4801E+19   -1.2748E+19   -1.0413E+18   
-1.9697E+19   -1.8912E+19   -3.0365E+18   
-1.2848E+19   -2.3272E+19   -4.7692E+18   
-4.8434E+18   -2.5460E+19   -6.0813E+18   
3.6042E+18    -2.5312E+19   -6.8494E+18   
1.1722E+19    -2.2859E+19   -7.0013E+18   
1.8767E+19    -1.8310E+19   -6.5268E+18   
2.4100E+19    -1.2037E+19   -5.4719E+18   
2.7257E+19    -4.5745E+18   -3.9359E+18   
2.7967E+19    3.4202E+18    -2.0563E+18   
2.0076E+19    8.8105E+18    5.1105E+09    
1.7397E+19    1.3484E+19    1.3833E+18    
1.3530E+19    1.7319E+19    2.6700E+18    
8.7405E+18    2.0047E+19    3.7734E+18    
3.3525E+18    2.1477E+19    4.6201E+18    
-2.2708E+18   2.1510E+19    5.1528E+18    
-7.7487E+18   2.0140E+19    5.3349E+18    
-1.2711E+19   1.7460E+19    5.1545E+18    
-1.6822E+19   1.3657E+19    4.6237E+18    
-1.9807E+19   8.9903E+18    3.7775E+18    
-2.1466E+19   3.7881E+18    2.6742E+18    
-2.1686E+19   -1.5891E+18   1.3863E+18    
-2.0455E+19   -6.7634E+18   -7.3120E+09   
-1.7852E+19   -1.1377E+19   -1.3927E+18   
-1.4040E+19   -1.5107E+19   -2.6980E+18   
-9.2658E+18   -1.7705E+19   -3.8265E+18   
-3.8415E+18   -1.9017E+19   -4.6979E+18   
1.8651E+18    -1.8985E+19   -5.2458E+18   
7.4446E+18    -1.7630E+19   -5.4273E+18   
1.2489E+19    -1.5039E+19   -5.2313E+18   
1.6639E+19    -1.1361E+19   -4.6764E+18   
1.9618E+19    -6.8182E+18   -3.8072E+18   
2.1232E+19    -1.7061E+18   -2.6854E+18   
2.1385E+19    3.6274E+18    -1.3871E+18   
1.5895E+19    7.1405E+18    4.8184E+09    
1.4052E+19    1.0432E+19    9.7683E+17    
1.1453E+19    1.3224E+19    1.8986E+18    
8.2384E+18    1.5364E+19    2.7173E+18    
4.5779E+18    1.6729E+19    3.3891E+18    
6.6746E+17    1.7243E+19    3.8784E+18    
-3.2843E+18   1.6876E+19    4.1593E+18    
-7.0676E+18   1.5649E+19    4.2174E+18    
-1.0480E+19   1.3627E+19    4.0486E+18    
-1.3342E+19   1.0921E+19    3.6626E+18    
-1.5500E+19   7.6788E+18    3.0792E+18    
-1.6841E+19   4.0812E+18    2.3291E+18    
-1.7298E+19   3.2881E+17    1.4522E+18    
-1.6845E+19   -3.3684E+18   4.9413E+17    
-1.5508E+19   -6.8030E+18   -4.9571E+17   
-1.3349E+19   -9.7809E+18   -1.4660E+18   
-1.0478E+19   -1.2137E+19   -2.3662E+18   
-7.0296E+18   -1.3752E+19   -3.1463E+18   
-3.1760E+18   -1.4561E+19   -3.7601E+18   
8.7604E+17    -1.4554E+19   -4.1678E+18   
4.8880E+18    -1.3753E+19   -4.3401E+18   
8.6154E+18    -1.2203E+19   -4.2694E+18   
1.1836E+19    -9.9585E+18   -3.9634E+18   
1.4376E+19    -7.1099E+18   -3.4464E+18   
1.6110E+19    -3.7912E+18   -2.7503E+18   
1.6956E+19    -1.7582E+17   -1.9135E+18   
1.6881E+19    3.5377E+18    -9.8050E+17   
1.2908E+19    5.9393E+18    4.5713E+09    
1.1585E+19    8.3374E+18    7.1600E+17    
9.7584E+18    1.0424E+19    1.3985E+18    
7.5075E+18    1.2104E+19    2.0188E+18    
4.9290E+18    1.3299E+19    2.5505E+18    
2.1333E+18    1.3953E+19    2.9704E+18    
-7.5780E+17   1.4036E+19    3.2613E+18    
-3.6211E+18   1.3546E+19    3.4108E+18    
-6.3336E+18   1.2501E+19    3.4119E+18    
-8.7781E+18   1.0948E+19    3.2646E+18    
-1.0850E+19   8.9555E+18    2.9749E+18    
-1.2462E+19   6.6151E+18    2.5557E+18    
-1.3548E+19   4.0310E+18    2.0249E+18    
-1.4060E+19   1.3216E+18    1.4043E+18    
-1.3978E+19   -1.3876E+18   7.1988E+17    
-1.3308E+19   -3.9714E+18   -5.9970E+09   
-1.2076E+19   -6.3062E+18   -7.2598E+17   
-1.0330E+19   -8.2841E+18   -1.4285E+18   
-8.1346E+18   -9.8150E+18   -2.0784E+18   
-5.5668E+18   -1.0840E+19   -2.6459E+18   
-2.7228E+18   -1.1336E+19   -3.1014E+18   
2.7464E+17    -1.1318E+19   -3.4172E+18   
3.2755E+18    -1.0815E+19   -3.5721E+18   
6.1171E+18    -9.8503E+18   -3.5586E+18   
8.6497E+18    -8.4407E+18   -3.3822E+18   
1.0757E+19    -6.6150E+18   -3.0584E+18   
1.2357E+19    -4.4284E+18   -2.6071E+18   
1.3395E+19    -1.9655E+18   -2.0506E+18   
1.3837E+19    6.6486E+17    -1.4125E+18   
1.3671E+19    3.3412E+18    -7.1947E+17   
1.0703E+19    5.0433E+18    4.3586E+09    
9.7181E+18    6.8405E+18    5.4096E+17    
8.3864E+18    8.4351E+18    1.0604E+18    
6.7533E+18    9.7645E+18    1.5400E+18    
4.8790E+18    1.0778E+19    1.9637E+18    
2.8280E+18    1.1436E+19    2.3162E+18    
6.7377E+17    1.1712E+19    2.5855E+18    
